155250,1397.199999999999
155251,579.6400000000003
155252,10706.799999999996
155253,314.60000000000014
155254,336.84000000000015
155255,4817.279999999999
155256,991.1999999999989
155257,1719.2800000000007
155258,3032.880000000001
155259,2148.920000000002
155260,1262.960000000001
155261,1229.8400000000001
155262,16614.0
155263,1240.4400000000023
155264,681.5199999999995
155265,3062.199999999997
155266,1291.6000000000004
155267,319.8800000000001
155268,2342.079999999998
155269,1572.7600000000002
155270,3450.720000000001
155271,1552.4400000000005
155272,8364.520000000004
155273,8957.199999999997
155274,3740.4400000000023
155275,459.2399999999998
155276,4667.199999999997
155277,6134.0
155278,1810.1599999999999
155279,5190.800000000001
155280,1896.9599999999991
155281,2605.920000000002
155282,6634.199999999997
155283,9380.399999999998
155284,9040.800000000003
155285,3460.399999999998
155286,5508.360000000001
155287,1506.6400000000003
155288,4227.4000000000015
155289,2486.5200000000004
155290,1173.3599999999997
155291,1311.199999999999
155292,3460.199999999999
155293,7654.959999999999
155294,25040.600000000006
155295,2518.5599999999977
155296,4164.0
155297,8215.199999999997
155298,9818.520000000004
155299,2622.040000000001
155300,401.1200000000001
155301,729.9199999999996
155302,12342.0
155303,9589.800000000003
155304,2393.4399999999987
155305,1593.3999999999996
155306,567.7600000000002
155307,545.6799999999998
155308,1731.3999999999978
155309,531.7200000000003
155310,1453.3199999999997
155311,295.3600000000001
155312,1446.5599999999977
155313,8246.399999999998
155314,1819.800000000001
155315,2793.24
155316,7078.200000000001
155317,3538.800000000003
155318,7804.0
155319,5125.200000000001
155320,4256.439999999999
155321,2229.040000000001
155322,5416.359999999997
155323,12020.199999999997
155324,1427.6800000000003
155325,4644.0
155326,2607.7999999999993
155327,1784.2399999999998
155328,10858.0
155329,1914.6800000000003
155330,528.4400000000005
155331,8714.800000000003
155332,702.6399999999994
155333,1969.3199999999997
155334,13852.600000000006
155335,2128.3999999999996
155336,6173.200000000001
155337,1675.079999999998
155338,3374.7999999999993
155339,1876.7600000000002
155340,1162.4400000000005
155341,7267.0
155342,991.1599999999999
155343,9076.400000000001
155344,2306.800000000001
155345,3387.2399999999907
155346,2184.880000000001
155347,8579.800000000003
155348,920.4400000000005
155349,622.5999999999995
155350,3045.4399999999987
155351,1070.7600000000002
155352,11524.96
155353,1710.5999999999995
155354,1070.7600000000002
155355,3453.600000000002
155356,2261.76
155357,1392.5199999999995
155358,1854.6399999999994
155359,1294.6000000000004
155360,4674.439999999999
155361,1474.800000000001
155362,1689.5200000000004
155363,892.1199999999999
155364,1769.4799999999996
155365,802.4800000000005
155366,9852.400000000001
155367,4488.0
155368,2877.5200000000004
155369,5420.479999999996
155370,1602.4799999999996
155371,3186.800000000001
155372,1086.2399999999998
155373,5617.119999999995
155374,7750.799999999996
155375,1682.7999999999993
155376,8210.2
155377,1564.4799999999996
155378,2820.0
155379,6969.399999999998
155380,3540.6800000000003
155381,2944.720000000001
155382,7218.0
155383,3716.760000000002
155384,4830.080000000002
155385,13727.199999999997
155386,12629.600000000002
155387,18395.199999999997
155388,4104.800000000001
155389,1803.800000000003
155390,9850.799999999996
155391,4876.799999999999
155392,1101.800000000001
155393,7257.800000000003
155394,1982.3199999999997
155395,4212.279999999999
155396,8425.0
155397,1346.119999999999
155398,1724.3200000000015
155399,5763.239999999998
155400,3333.0
155401,2302.800000000001
155402,6561.799999999996
155403,2754.800000000001
155404,3240.1199999999953
155405,4322.32
155406,334.32000000000016
155407,2204.7199999999993
155408,7514.0
155409,2242.159999999996
155410,10250.400000000001
155411,2379.6000000000004
155412,738.4000000000005
155413,2124.0
155414,2498.079999999998
155415,3103.84
155416,655.5999999999995
155417,7406.279999999999
155418,10460.599999999999
155419,1514.5200000000004
155420,2896.760000000002
155421,2064.3199999999997
155422,12125.399999999998
155423,2612.4400000000023
155424,2338.84
155425,875.6400000000003
155426,1241.6800000000003
155427,1534.2800000000007
155428,6644.32
155429,10054.599999999999
155430,6725.5999999999985
155431,1583.6000000000022
155432,1080.2799999999988
155433,1204.5999999999995
155434,7662.600000000002
155435,2814.959999999999
155436,4175.880000000001
155437,2477.040000000001
155438,9291.879999999997
155439,2212.16
155440,4361.439999999999
155441,827.0799999999999
155442,2896.040000000001
155443,669.8400000000001
155444,2708.24
155445,526.8800000000001
155446,11288.0
155447,2019.359999999997
155448,836.44
155449,4874.760000000002
155450,3229.0
155451,12072.800000000003
155452,4758.840000000004
155453,1975.2000000000044
155454,3220.880000000001
155455,3164.920000000002
155456,1032.1599999999999
155457,14515.0
155458,4936.799999999999
155459,3725.5200000000004
155460,1976.0400000000009
155461,9999.600000000002
155462,672.6800000000003
155463,2301.24
155464,3901.5200000000004
155465,2019.0
155466,8389.800000000003
155467,1374.2399999999998
155468,6610.799999999999
155469,2146.760000000002
155470,1476.4400000000023
155471,3739.239999999998
155472,3875.8800000000047
155473,10280.799999999996
155474,6844.199999999997
155475,3450.720000000001
155476,1009.6799999999985
155477,2488.399999999998
155478,1394.920000000002
155479,607.0799999999999
155480,15747.0
155481,1574.0
155482,3099.920000000002
155483,11089.599999999999
155484,738.4000000000005
155485,8128.399999999998
155486,841.3999999999996
155487,949.5599999999995
155488,9572.400000000001
155489,4371.800000000001
155490,5677.600000000002
155491,15014.200000000004
155492,968.8800000000001
155493,1384.7600000000002
155494,7181.600000000002
155495,549.039999999999
155496,20539.800000000003
155497,11719.800000000003
155498,3174.159999999996
155499,12241.400000000001
155500,1982.3199999999997
155501,977.8000000000002
155502,2091.600000000002
155503,349.28
155504,3818.3600000000006
155505,1771.800000000001
155506,6036.4000000000015
155507,1310.3599999999997
155508,3520.079999999998
155509,1142.0
155510,1770.920000000002
155511,10182.400000000001
155512,6652.0
155513,2153.8800000000047
155514,2654.24
155515,2067.16
155516,1425.7200000000012
155517,2676.3600000000006
155518,1095.2799999999988
155519,1796.6399999999994
155520,12284.800000000003
155521,1618.88
155522,1917.6000000000004
155523,673.119999999999
155524,3192.3600000000006
155525,2216.16
155526,3236.4799999999996
155527,5529.159999999996
155528,4716.52
155529,4287.48
155530,1126.199999999999
155531,1070.7600000000002
155532,1151.3199999999997
155533,9868.919999999998
155534,1090.2399999999998
155535,1273.92
155536,551.0800000000004
155537,2833.2000000000007
155538,1977.920000000002
155539,11589.200000000004
155540,6398.800000000003
155541,15686.400000000001
155542,10727.600000000002
155543,8257.800000000003
155544,4600.959999999999
155545,1895.960000000001
155546,7088.080000000002
155547,6954.399999999994
155548,821.6400000000003
155549,717.7200000000012
155550,2223.24
155551,1993.4400000000023
155552,1636.7199999999993
155553,5141.639999999999
155554,1306.920000000002
155555,5303.399999999998
155556,10511.799999999996
155557,1935.0400000000009
155558,1558.960000000001
155559,2050.3600000000006
155560,1148.2800000000007
155561,6726.600000000002
155562,4982.880000000005
155563,16500.799999999996
155564,12869.399999999994
155565,2550.959999999999
155566,1699.2800000000007
155567,14887.399999999994
155568,4700.360000000001
155569,2303.279999999999
155570,670.1199999999999
155571,1408.199999999999
155572,460.24000000000024
155573,1056.880000000001
155574,2390.119999999999
155575,1180.079999999998
155576,3321.920000000002
155577,2416.7999999999956
155578,765.4000000000005
155579,23830.0
155580,2018.7200000000012
155581,6017.919999999998
155582,1683.0
155583,920.2799999999988
155584,662.9200000000001
155585,1685.039999999999
155586,1620.119999999999
155587,1064.1999999999998
155588,2275.079999999998
155589,11199.0
155590,1352.5200000000004
155591,2422.3199999999997
155592,2542.2800000000007
155593,4062.3600000000006
155594,5929.799999999999
155595,5364.239999999998
155596,945.4799999999996
155597,879.0
155598,738.4000000000005
155599,12565.600000000002
155600,3365.6399999999994
155601,2762.880000000001
155602,458.20000000000005
155603,2243.920000000002
155604,944.4000000000005
155605,4489.360000000001
155606,2280.84
155607,6844.239999999991
155608,1173.3599999999997
155609,5372.48
155610,1865.8399999999992
155611,1815.5999999999995
155612,1293.88
155613,942.4400000000023
155614,7644.600000000002
155615,10720.799999999996
155616,316.75999999999976
155617,6089.0
155618,1861.2800000000007
155619,3933.239999999998
155620,9894.800000000003
155621,7804.0
155622,5163.920000000002
155623,3807.600000000002
155624,4503.720000000001
155625,841.3999999999996
155626,2421.84
155627,926.9200000000001
155628,3190.239999999998
155629,3114.4799999999996
155630,7118.760000000009
155631,6171.0
155632,5577.199999999997
155633,1582.4799999999996
155634,655.5999999999995
155635,2476.9199999999983
155636,7013.0
155637,14473.599999999999
155638,1719.2800000000007
155639,7866.799999999996
155640,2806.079999999998
155641,7493.5999999999985
155642,3229.0
155643,6567.760000000009
155644,2086.4400000000023
155645,1686.119999999999
155646,802.4400000000005
155647,1116.4000000000005
155648,929.1599999999999
155649,5397.080000000002
155650,2064.040000000001
155651,1687.4799999999996
155652,3223.119999999999
155653,7757.800000000003
155654,1321.2800000000007
155655,10308.0
155656,990.960000000001
155657,11780.400000000001
155658,4038.0
155659,5229.360000000001
155660,12869.399999999994
155661,463.6399999999994
155662,2488.399999999998
155663,8244.0
155664,3282.119999999999
155665,18166.600000000006
155666,9873.599999999999
155667,1827.4799999999996
155668,9597.0
155669,4406.159999999996
155670,558.5999999999995
155671,2794.040000000001
155672,1372.6399999999994
155673,274.0
155674,8012.0
155675,2346.7199999999993
155676,2120.800000000001
155677,8579.800000000003
155678,3543.600000000002
155679,5475.32
155680,1427.0
155681,1594.800000000001
155682,3369.720000000001
155683,4693.080000000002
155684,2300.4799999999996
155685,1330.2399999999998
155686,3474.4000000000015
155687,11745.600000000002
155688,3859.1200000000026
155689,2783.76
155690,4804.840000000004
155691,18166.600000000006
155692,3981.4399999999987
155693,6446.239999999998
155694,10197.399999999994
155695,5719.799999999999
155696,717.0
155697,5190.68
155698,3079.24
155699,5196.399999999998
155700,537.0
155701,934.2399999999998
155702,2672.5200000000004
155703,2952.8800000000047
155704,1574.0
155705,4073.279999999999
155706,7740.200000000001
155707,2982.0
155708,7071.399999999998
155709,1937.3999999999978
155710,9383.599999999999
155711,1580.1599999999999
155712,1073.4799999999996
155713,5567.959999999999
155714,5765.959999999999
155715,886.2799999999988
155716,825.7600000000002
155717,1297.1600000000008
155718,1046.2799999999988
155719,1431.4400000000023
155720,6896.4000000000015
155721,673.119999999999
155722,10828.200000000004
155723,1316.800000000001
155724,502.03999999999996
155725,2243.76
155726,10360.199999999997
155727,926.9200000000001
155728,3034.9199999999983
155729,3012.399999999998
155730,5315.0
155731,4657.32
155732,4604.560000000001
155733,1150.6399999999994
155734,722.4400000000005
155735,1583.6000000000004
155736,4141.079999999998
155737,8933.800000000003
155738,15454.200000000004
155739,4227.199999999999
155740,1879.8400000000001
155741,5326.479999999996
155742,2101.84
155743,2018.7600000000002
155744,608.2799999999988
155745,1598.8400000000001
155746,2449.76
155747,4630.800000000003
155748,1795.079999999998
155749,3060.079999999998
155750,8149.199999999997
155751,221.83999999999992
155752,2528.760000000002
155753,2809.199999999999
155754,1214.7600000000002
155755,918.1199999999999
155756,2657.6799999999985
155757,647.1199999999999
155758,6158.52
155759,10831.799999999996
155760,3971.5600000000013
155761,2069.920000000002
155762,6174.199999999997
155763,742.2799999999997
155764,4639.48
155765,673.119999999999
155766,631.4800000000005
155767,5295.279999999999
155768,8102.0
155769,5202.279999999999
155770,1381.4400000000005
155771,1218.0
155772,2933.399999999998
155773,2760.199999999999
155774,752.6800000000003
155775,748.039999999999
155776,1925.5200000000004
155777,2768.5599999999977
155778,1161.2399999999998
155779,10332.800000000003
155780,9997.599999999999
155781,3729.4799999999996
155782,1212.6000000000004
155783,9380.399999999998
155784,7136.279999999999
155785,5630.399999999998
155786,2191.920000000002
155787,8846.199999999997
155788,2578.920000000002
155789,3286.199999999997
155790,2626.760000000002
155791,3686.959999999999
155792,488.67999999999984
155793,1133.199999999999
155794,4936.799999999999
155795,9359.400000000001
155796,2512.3200000000015
155797,1312.3199999999997
155798,1956.6000000000022
155799,2052.720000000001
155800,5897.439999999999
155801,1346.119999999999
155802,1437.920000000002
155803,3568.4799999999996
155804,1682.7999999999993
155805,3615.7199999999993
155806,13362.799999999996
155807,2814.959999999999
155808,956.960000000001
155809,1901.6400000000003
155810,10341.600000000006
155811,8553.399999999998
155812,1214.880000000001
155813,226.32000000000016
155814,496.0799999999999
155815,2694.7199999999993
155816,483.6399999999994
155817,3294.6799999999985
155818,2453.600000000002
155819,6556.359999999997
155820,5125.200000000001
155821,1111.0
155822,17211.4
155823,1367.4799999999996
155824,4271.0
155825,12872.199999999997
155826,9034.600000000002
155827,4936.799999999999
155828,858.4799999999996
155829,8931.879999999997
155830,3190.199999999999
155831,4479.239999999998
155832,1311.199999999999
155833,647.1199999999999
155834,765.6399999999994
155835,950.4400000000005
155836,7488.800000000003
155837,2539.279999999999
155838,3722.2800000000007
155839,1818.920000000002
155840,16277.800000000003
155841,807.5199999999995
155842,1671.3600000000006
155843,2127.800000000001
155844,2580.0
155845,6424.799999999999
155846,1119.2800000000007
155847,2141.16
155848,2553.7199999999993
155849,1869.920000000002
155850,1916.7600000000002
155851,9502.520000000004
155852,14732.600000000006
155853,13581.600000000006
155854,3211.920000000002
155855,2077.960000000001
155856,1767.2800000000007
155857,4414.0
155858,8491.919999999998
155859,1007.8800000000001
155860,2531.040000000001
155861,7302.0
155862,1013.7200000000012
155863,4288.440000000002
155864,5418.399999999998
155865,3539.640000000003
155866,6011.399999999998
155867,2016.4799999999996
155868,1017.3199999999997
155869,3062.199999999997
155870,33899.79999999999
155871,892.1199999999999
155872,18612.399999999994
155873,2232.4400000000023
155874,1771.800000000001
155875,1958.4799999999996
155876,1245.7200000000012
155877,5287.32
155878,1701.5200000000004
155879,1842.039999999999
155880,19506.200000000004
155881,315.15999999999985
155882,1774.2799999999988
155883,705.0
155884,7972.0
155885,2668.6399999999994
155886,5099.760000000002
155887,3293.76
155888,586.8400000000001
155889,977.8000000000002
155890,1577.6399999999994
155891,223.27999999999997
155892,6482.800000000003
155893,765.6399999999994
155894,15349.399999999998
155895,1217.4400000000023
155896,4460.040000000001
155897,9623.800000000003
155898,1339.6800000000003
155899,1343.079999999998
155900,2252.6799999999985
155901,9343.2
155902,3321.920000000002
155903,4322.880000000005
155904,2033.6799999999985
155905,7583.200000000004
155906,11709.200000000004
155907,1933.119999999999
155908,10926.600000000006
155909,2141.16
155910,2103.3199999999997
155911,2302.2800000000007
155912,6087.200000000004
155913,905.6800000000003
155914,5558.279999999999
155915,4420.0
155916,1291.960000000001
155917,376.48
155918,1359.6399999999994
155919,3208.3600000000006
155920,2271.040000000001
155921,12359.599999999999
155922,1123.4000000000005
155923,1066.4400000000023
155924,1094.1600000000008
155925,5397.279999999999
155926,4263.399999999998
155927,14497.199999999997
155928,1861.960000000001
155929,3776.4400000000023
155930,1722.239999999998
155931,2041.6399999999994
155932,5146.4000000000015
155933,3041.1199999999953
155934,3072.079999999998
155935,4340.5999999999985
155936,8017.919999999998
155937,23538.399999999994
155938,1729.079999999998
155939,2731.399999999998
155940,6681.68
155941,7493.5999999999985
155942,1735.800000000001
155943,745.1199999999999
155944,1010.4400000000005
155945,7650.200000000004
155946,6002.279999999999
155947,1048.960000000001
155948,1876.7600000000002
155949,4369.399999999998
155950,10093.399999999998
155951,2937.6799999999985
155952,2052.199999999999
155953,1702.7199999999993
155954,3531.720000000001
155955,10079.200000000004
155956,3971.5600000000013
155957,6129.959999999999
155958,4244.360000000001
155959,2816.6799999999985
155960,2791.920000000002
155961,8183.68
155962,1955.6000000000004
155963,1546.4000000000005
155964,3467.079999999998
155965,6495.799999999996
155966,5246.4000000000015
155967,1815.6399999999994
155968,839.7200000000012
155969,749.0
155970,883.5599999999977
155971,2589.4400000000023
155972,3114.5599999999977
155973,8401.799999999996
155974,2744.4799999999996
155975,870.4800000000005
155976,2485.2800000000007
155977,1515.4799999999996
155978,4431.879999999997
155979,1013.7200000000012
155980,2658.3200000000015
155981,929.1599999999999
155982,1345.3199999999997
155983,17047.399999999994
155984,2973.6799999999985
155985,7647.520000000004
155986,1167.6400000000003
155987,1125.880000000001
155988,3919.2000000000044
155989,5866.440000000002
155990,1438.079999999998
155991,871.960000000001
155992,3350.159999999996
155993,2990.24
155994,5491.0
155995,4166.0
155996,7143.200000000004
155997,1077.119999999999
155998,1346.4000000000015
155999,7953.600000000002
156000,2655.079999999998
156001,7757.600000000002
156002,5932.800000000003
156003,3103.6399999999994
156004,3817.2800000000007
156005,1574.4400000000023
156006,1735.800000000001
156007,2634.600000000002
156008,1859.039999999999
156009,4080.920000000002
156010,2746.4000000000015
156011,608.1599999999999
156012,3344.0
156013,4664.0
156014,1768.0
156015,1616.1999999999998
156016,1713.0
156017,13727.199999999997
156018,1598.8400000000038
156019,8605.2
156020,574.3199999999997
156021,1008.2399999999998
156022,1184.0400000000009
156023,6396.239999999998
156024,1258.6800000000003
156025,1662.4400000000023
156026,2587.399999999998
156027,892.1199999999999
156028,1130.2399999999998
156029,2020.3199999999997
156030,7049.640000000003
156031,7894.199999999997
156032,1111.800000000001
156033,7869.600000000002
156034,5947.479999999996
156035,1073.5999999999995
156036,2553.7199999999993
156037,892.1199999999999
156038,1200.880000000001
156039,4722.0
156040,4233.439999999999
156041,767.3199999999997
156042,1901.239999999998
156043,12958.200000000004
156044,3201.600000000002
156045,2187.4400000000023
156046,738.4000000000005
156047,5160.399999999998
156048,2520.4400000000023
156049,960.0799999999999
156050,2685.079999999998
156051,886.0799999999999
156052,1754.5600000000013
156053,787.8000000000011
156054,1000.0799999999981
156055,1374.2399999999998
156056,2474.3200000000015
156057,421.5199999999995
156058,1801.2399999999998
156059,2658.0800000000017
156060,3677.040000000001
156061,945.0799999999999
156062,7659.959999999999
156063,502.03999999999996
156064,11314.800000000003
156065,6685.399999999998
156066,1116.8399999999992
156067,1966.800000000003
156068,1265.6399999999994
156069,10054.599999999999
156070,6601.600000000002
156071,306.48
156072,968.039999999999
156073,673.119999999999
156074,7822.800000000003
156075,2103.3199999999997
156076,2791.920000000002
156077,2658.0800000000017
156078,3885.0
156079,17326.199999999997
156080,1677.5599999999995
156081,3387.119999999999
156082,5784.720000000001
156083,3201.600000000002
156084,7819.68
156085,9651.199999999997
156086,1770.0
156087,1844.0
156088,757.5599999999995
156089,5554.0
156090,2534.4799999999996
156091,29990.800000000003
156092,2421.84
156093,2525.920000000002
156094,1880.0
156095,597.7999999999997
156096,4964.959999999999
156097,13033.399999999994
156098,589.1600000000008
156099,695.2799999999988
156100,1770.0
156101,1530.4400000000023
156102,12087.96
156103,1032.199999999999
156104,3025.84
156105,4949.600000000002
156106,2949.6399999999994
156107,4349.68
156108,3572.5999999999985
156109,441.96000000000095
156110,21576.40000000001
156111,14879.399999999994
156112,6521.799999999999
156113,16830.0
156114,16690.0
156115,875.1199999999999
156116,2973.6799999999985
156117,3726.6800000000003
156118,966.039999999999
156119,2938.959999999999
156120,3689.159999999996
156121,5768.399999999998
156122,5883.200000000001
156123,4533.32
156124,357.1199999999999
156125,1784.2399999999998
156126,14223.399999999994
156127,1982.3199999999997
156128,938.7600000000002
156129,2398.76
156130,1016.3199999999997
156131,1189.3200000000015
156132,7777.199999999997
156133,5153.880000000005
156134,918.1199999999999
156135,3398.5600000000013
156136,1521.800000000001
156137,3441.6399999999994
156138,1338.3600000000006
156139,2205.5200000000004
156140,10192.599999999999
156141,15411.799999999996
156142,2060.0
156143,1762.6800000000003
156144,4420.0
156145,11361.199999999997
156146,693.9200000000001
156147,9961.400000000001
156148,593.5599999999995
156149,14574.399999999994
156150,2885.6000000000004
156151,3088.5599999999977
156152,1873.5599999999977
156153,3596.4799999999996
156154,1795.960000000001
156155,1517.6399999999994
156156,3811.840000000004
156157,1687.3999999999996
156158,1722.239999999998
156159,2439.6799999999985
156160,837.5200000000004
156161,8528.0
156162,4325.159999999996
156163,4663.959999999999
156164,5929.199999999997
156165,5937.0
156166,1010.4400000000005
156167,8542.0
156168,4457.32
156169,443.03999999999996
156170,947.4000000000015
156171,3192.3600000000006
156172,5699.4000000000015
156173,20064.399999999994
156174,6952.199999999997
156175,3073.800000000001
156176,891.6399999999994
156177,9412.600000000006
156178,737.6800000000003
156179,3579.920000000002
156180,1151.3199999999997
156181,3127.4400000000023
156182,930.6400000000003
156183,11401.0
156184,6702.5999999999985
156185,5009.199999999997
156186,4561.32
156187,22988.200000000004
156188,1486.920000000002
156189,2762.880000000001
156190,16127.199999999997
156191,6833.239999999998
156192,769.9199999999996
156193,1969.3199999999997
156194,808.7600000000002
156195,2718.920000000002
156196,1515.4799999999996
156197,1076.3600000000006
156198,1010.4400000000005
156199,7532.840000000004
156200,8897.0
156201,2917.6399999999994
156202,684.6399999999994
156203,2187.4400000000023
156204,1074.6400000000003
156205,680.1599999999999
156206,5509.0
156207,1064.3199999999997
156208,1671.6800000000003
156209,4435.5999999999985
156210,1120.08
156211,3189.600000000002
156212,4740.440000000002
156213,2069.920000000002
156214,1311.92
156215,3541.4799999999996
156216,6410.5999999999985
156217,2587.399999999998
156218,3043.600000000002
156219,9419.399999999998
156220,2203.84
156221,11919.080000000002
156222,680.0
156223,10022.599999999999
156224,26626.0
156225,536.6399999999999
156226,26453.799999999996
156227,7653.0
156228,3732.600000000002
156229,12665.199999999997
156230,15116.199999999997
156231,3890.399999999998
156232,3041.16
156233,5148.0
156234,8217.400000000001
156235,1640.6399999999994
156236,2667.800000000001
156237,420.15999999999985
156238,25730.799999999996
156239,2599.2000000000007
156240,4709.159999999996
156241,631.3199999999997
156242,420.8800000000001
156243,589.1600000000008
156244,1501.4799999999996
156245,9737.800000000003
156246,6023.399999999998
156247,1505.0
156248,4801.799999999999
156249,17179.600000000006
156250,1266.199999999999
156251,2273.399999999998
156252,3520.399999999994
156253,1977.920000000002
156254,1888.3999999999978
156255,3925.399999999998
156256,5807.0
156257,2692.880000000001
156258,1435.920000000002
156259,117.44000000000005
156260,907.7999999999997
156261,6332.5999999999985
156262,1184.6000000000004
156263,4693.080000000002
156264,2803.079999999998
156265,2986.079999999998
156266,3074.3999999999996
156267,2478.0800000000017
156268,178.63999999999987
156269,1877.6000000000022
156270,12449.200000000004
156271,4987.199999999997
156272,2692.239999999998
156273,2783.76
156274,756.56
156275,2658.119999999999
156276,1960.0
156277,2016.4799999999996
156278,3747.1199999999953
156279,1689.5200000000004
156280,5111.119999999995
156281,5640.0
156282,2631.920000000002
156283,4384.68
156284,17679.0
156285,1701.199999999997
156286,2209.2800000000007
156287,345.3199999999997
156288,1120.08
156289,3043.7999999999956
156290,813.5599999999977
156291,2436.279999999999
156292,3568.3199999999997
156293,1872.6000000000022
156294,1786.7199999999993
156295,17756.600000000006
156296,5006.919999999998
156297,2587.079999999998
156298,2698.6399999999994
156299,2242.880000000001
156300,1784.1599999999962
156301,3737.159999999996
156302,11866.400000000001
156303,3255.239999999998
156304,20124.200000000004
156305,674.960000000001
156306,2147.119999999999
156307,5992.200000000004
156308,1122.92
156309,2601.84
156310,1357.4400000000005
156311,6150.0
156312,1910.5200000000004
156313,1260.119999999999
156314,1760.039999999999
156315,4311.919999999998
156316,2922.960000000001
156317,13400.400000000001
156318,6499.799999999999
156319,2476.9199999999983
156320,4561.32
156321,3365.6399999999994
156322,9380.399999999998
156323,12918.399999999994
156324,7296.760000000009
156325,2342.600000000002
156326,1147.1999999999998
156327,7995.0
156328,2579.5599999999977
156329,1768.0
156330,3834.199999999999
156331,12903.200000000004
156332,2676.3600000000006
156333,3216.7999999999993
156334,962.4799999999996
156335,2443.920000000002
156336,11553.800000000003
156337,20321.0
156338,12375.600000000006
156339,2550.959999999999
156340,13693.200000000004
156341,8693.520000000004
156342,368.84000000000015
156343,1947.119999999999
156344,144.75999999999976
156345,1810.7600000000002
156346,1173.3599999999997
156347,1145.08
156348,959.1199999999999
156349,5172.0
156350,977.8000000000002
156351,8738.800000000003
156352,10716.600000000006
156353,708.2399999999998
156354,340.67999999999984
156355,9419.399999999998
156356,2355.9199999999983
156357,8209.0
156358,5065.159999999996
156359,16890.4
156360,2912.3199999999997
156361,895.8800000000001
156362,1690.880000000001
156363,5352.119999999995
156364,1543.7199999999993
156365,563.9200000000001
156366,2041.6399999999994
156367,5519.919999999998
156368,6656.0
156369,2395.84
156370,1486.920000000002
156371,970.7200000000012
156372,2203.5599999999977
156373,1265.5200000000004
156374,2141.16
156375,2883.6799999999985
156376,1359.6399999999994
156377,2923.6800000000003
156378,1465.0
156379,2233.3200000000015
156380,1346.119999999999
156381,2128.3999999999996
156382,5386.119999999995
156383,9460.199999999997
156384,355.96000000000004
156385,698.3599999999997
156386,1171.199999999999
156387,1812.119999999999
156388,395.7999999999997
156389,12177.399999999994
156390,4256.439999999999
156391,1597.3599999999997
156392,2755.5999999999985
156393,10334.600000000006
156394,1894.2399999999998
156395,2572.16
156396,2172.119999999999
156397,12244.399999999994
156398,7625.399999999998
156399,1304.800000000001
156400,420.8800000000001
156401,2373.3600000000006
156402,5191.600000000002
156403,1734.7600000000002
156404,1966.039999999999
156405,27026.600000000006
156406,587.4800000000005
156407,673.119999999999
156408,3986.5200000000004
156409,11033.399999999994
156410,3137.959999999999
156411,4563.5999999999985
156412,9399.200000000004
156413,7448.319999999992
156414,1381.4400000000005
156415,9965.0
156416,1054.7200000000003
156417,2967.84
156418,990.960000000001
156419,2607.199999999999
156420,1953.760000000002
156421,5629.559999999998
156422,3716.760000000002
156423,1643.2799999999988
156424,5336.399999999998
156425,1245.7200000000012
156426,6173.800000000003
156427,1687.4799999999996
156428,7303.200000000001
156429,13598.399999999998
156430,5156.439999999999
156431,8090.200000000001
156432,6327.800000000003
156433,1771.800000000001
156434,1643.4799999999996
156435,9873.599999999999
156436,2752.5599999999977
156437,943.8000000000002
156438,13383.200000000004
156439,6161.199999999997
156440,1593.7199999999993
156441,2744.0
156442,6675.840000000004
156443,1806.4799999999996
156444,7927.4000000000015
156445,4658.080000000002
156446,6195.5999999999985
156447,556.0800000000004
156448,2975.16
156449,2789.4799999999996
156450,394.03999999999996
156451,17836.600000000006
156452,942.1599999999999
156453,4864.360000000001
156454,1514.5200000000004
156455,15634.0
156456,6580.800000000003
156457,2804.5200000000004
156458,2100.4400000000023
156459,657.5599999999995
156460,4072.840000000004
156461,7302.0
156462,12502.600000000006
156463,7162.800000000003
156464,4273.279999999999
156465,4807.199999999997
156466,15369.800000000003
156467,4256.48
156468,1482.7200000000012
156469,2229.920000000002
156470,4779.880000000005
156471,659.960000000001
156472,4561.920000000002
156473,6182.4000000000015
156474,1046.92
156475,11501.400000000001
156476,13374.800000000003
156477,2319.800000000001
156478,495.7600000000002
156479,1571.92
156480,2692.880000000001
156481,6700.200000000001
156482,1181.4400000000005
156483,1530.920000000002
156484,328.84000000000015
156485,4817.52
156486,2346.7199999999993
156487,2831.040000000001
156488,1782.920000000002
156489,3412.3600000000006
156490,825.7600000000002
156491,581.5599999999995
156492,3958.399999999998
156493,5180.040000000001
156494,2214.84
156495,13383.200000000004
156496,4582.48
156497,10497.199999999997
156498,1064.1999999999998
156499,2731.3199999999997
156500,7206.040000000001
156501,3759.800000000001
156502,3954.800000000001
156503,830.4800000000005
156504,9291.879999999997
156505,2005.5600000000013
156506,2333.159999999996
156507,1032.3199999999997
156508,664.5599999999995
156509,7405.199999999997
156510,1243.4400000000005
156511,1271.3199999999997
156512,751.4000000000005
156513,2128.3999999999996
156514,21959.200000000004
156515,1797.3999999999996
156516,1135.5200000000004
156517,1784.2399999999998
156518,1079.199999999999
156519,2344.4799999999996
156520,4083.3199999999997
156521,9817.0
156522,420.8800000000001
156523,4868.0
156524,1700.039999999999
156525,7916.199999999997
156526,632.5599999999995
156527,2462.5200000000004
156528,1056.880000000001
156529,921.880000000001
156530,8608.599999999999
156531,6042.520000000004
156532,4049.16
156533,1977.920000000002
156534,6650.48
156535,3530.3600000000006
156536,8897.399999999994
156537,708.1199999999999
156538,557.3199999999997
156539,881.4400000000005
156540,4139.0
156541,3035.4799999999996
